A,P,time
0.0,1.2176039119804403,0.0
0.46577017114914426,0.7469437652811737,96.32
0.6711491442542789,0.5440097799511003,193.0
0.7689486552567237,0.44987775061124696,289.0
0.8154034229828852,0.39608801955990225,385.0
0.8520782396088019,0.36552567237163813,482.0
0.8740831295843521,0.34229828850855754,578.0
0.8973105134474328,0.32396088019559904,674.0
0.8997555012224939,0.3092909535452323,771.0
0.9242053789731052,0.29706601466992666,867.0
0.9205378973105135,0.28606356968215163,963.0
0.9376528117359414,0.2775061124694377,1060.0
0.958435207823961,0.2701711491442543,1156.0
0.9572127139364304,0.2616136919315403,1252.0
0.9474327628361859,0.2567237163814181,1348.0
0.9645476772616138,0.24694376528117362,1445.0
0.9669926650366749,0.24327628361858195,1541.0
0.9767726161369195,0.2371638141809291,1637.0
0.9889975550122251,0.23227383863080686,1734.0
0.9926650366748168,0.22982885085574573,1830.0
1.0,0.22616136919315405,1926.0
0.9963325183374083,0.22004889975550124,2023.0
0.9938875305623471,0.22004889975550124,2119.0
