A,P,time
1.0,0.0,0.0
0.9191616766467067,0.08423153692614771,0.276
0.8243512974051895,0.16666666666666669,0.552
0.7355289421157685,0.24850299401197604,0.828
0.6656686626746507,0.3283433133732535,1.104
0.5818363273453093,0.4111776447105788,1.379
0.5069860279441117,0.48502994011976047,1.655
0.42714570858283435,0.5608782435129741,1.931
0.3562874251497006,0.6367265469061877,2.207
0.2874251497005988,0.7075848303393213,2.483
0.218562874251497,0.7594810379241517,2.759
0.16067864271457086,0.8253493013972055,3.035
0.10978043912175649,0.8792415169660679,3.311
0.0687624750499002,0.9111776447105788,3.586
0.03942115768463074,0.9570858283433133,3.862
0.021756487025948103,0.9590818363273452,4.138
0.012774451097804392,0.9840319361277445,4.414
0.008453093812375249,0.9970059880239521,4.69
