A,P
1.0,0.0
0.04324596774193548,0.05776209677419355
0.04002016129032258,0.11391129032258066
0.0375,0.1713709677419355
0.035181451612903224,0.22379032258064516
0.03225806451612903,0.28125000000000006
0.02973790322580645,0.3366935483870968
0.027016129032258064,0.3870967741935484
0.024193548387096774,0.4435483870967742
0.022177419354838707,0.49899193548387094
0.019556451612903227,0.5463709677419355
0.017036290322580645,0.5897177419354839
0.01502016129032258,0.6421370967741936
0.012701612903225806,0.684475806451613
0.010685483870967741,0.7328629032258064
0.008941532258064516,0.7711693548387097
0.0071875,0.8175403225806452
0.005655241935483871,0.8528225806451613
0.004395161290322581,0.8830645161290323
0.003397177419354839,0.9022177419354839
0.002580645161290323,0.9243951612903226
0.001955645161290323,0.9495967741935484
0.001532258064516129,0.9576612903225806
0.0011995967741935485,0.9677419354838709
0.0,0.970766129032258
0.0,0.9798387096774194
0.0,0.9768145161290323
0.0,0.9828629032258064
