P,A
0.0,1.0
0.04663991975927783,0.933801404212638
0.09438314944834504,0.8776328986960883
0.14042126379137412,0.8335005015045135
0.19157472417251756,0.7813440320962889
0.238716148445336,0.7372116349047141
0.28886659979939816,0.6930792377131394
0.34503510531594783,0.6379137412236711
0.39618856569709127,0.5887662988966901
0.45235707121364094,0.5356068204613842
0.49648946840521563,0.47943831494483446
0.5506519558676028,0.43329989969909727
0.6058174523570712,0.3811434302908726
0.645937813440321,0.3319959879638917
0.6890672016048145,0.2848545636910732
0.7442326980942828,0.24072216649949849
0.7873620862587764,0.19959879638916753
0.8254764292878636,0.1624874623871615
0.8595787362086259,0.13340020060180544
0.8816449348044132,0.10832497492477432
0.9167502507522568,0.08756268806419258
0.9167502507522568,0.07231695085255767
0.9317953861584755,0.06118355065195587
0.9388164493480442,0.05315947843530592
0.9498495486459377,0.048244734202607824
