P,A
0.0,1.0
0.027895266868076536,0.9063444108761329
0.05246727089627392,0.8831822759315207
0.07925478348439075,0.8469284994964753
0.10775427995971802,0.8217522658610271
0.13293051359516617,0.796576032225579
0.16314199395770393,0.7673716012084593
0.19234642497482377,0.743202416918429
0.22255790533736153,0.7139979859013091
0.25176233635448136,0.6847935548841894
0.2799597180261833,0.6475327291037261
0.3121852970795569,0.6183282980866063
0.3474320241691843,0.5840886203423967
0.38469284994964753,0.5528700906344411
0.41893252769385697,0.5166163141993958
0.46324269889224573,0.47230614300100704
0.5025176233635448,0.43705941591137965
0.5488418932527694,0.39274924471299094
0.5951661631419939,0.35448136958710974
0.6414904330312186,0.30513595166163143
0.7009063444108761,0.2537764350453172
0.7442094662638469,0.20342396777442096
0.797583081570997,0.1510574018126888
0.8630412890231621,0.09617321248741188
0.9244712990936557,0.048539778449144005
0.9718026183282981,0.018932527693857
0.9889224572004028,0.00823766364551863
0.985901309164149,0.005740181268882176
1.0,0.005226586102719033
0.9939577039274924,0.005125881168177241
