P,A
0.0,1.0
0.041851106639839035,0.8853118712273642
0.07655935613682092,0.8380281690140845
0.11468812877263582,0.8048289738430584
0.1529175050301811,0.7655935613682092
0.19315895372233402,0.7434607645875252
0.23641851106639838,0.6901408450704226
0.28169014084507044,0.6458752515090543
0.33400402414486924,0.60261569416499
0.3843058350100604,0.5563380281690141
0.43661971830985913,0.5050301810865191
0.49899396378269617,0.44366197183098594
0.5593561368209256,0.3782696177062374
0.6317907444668008,0.31388329979879276
0.7022132796780683,0.24647887323943662
0.778672032193159,0.17907444668008046
0.8611670020120724,0.113682092555332
0.9164989939637828,0.06670020120724346
0.9678068410462777,0.03561368209255533
0.982897384305835,0.019617706237424547
0.9798792756539235,0.012072434607645876
0.9859154929577465,0.00875251509054326
0.9768611670020121,0.0071428571428571435
0.9929577464788732,0.006639839034205231
