A,P,time
1.0,0.0,0.0
0.8903290129611168,0.10667996011964109,603.0
0.7956131605184448,0.2033898305084746,1205.0
0.7108673978065803,0.2851445663010967,1808.0
0.634097706879362,0.36291126620139585,2411.0
0.5593220338983051,0.4297108673978066,3013.0
0.5054835493519443,0.4975074775672982,3616.0
0.44765702891326026,0.5503489531405784,4218.0
0.39880358923230314,0.5922233300099701,4821.0
0.35992023928215355,0.6311066799601197,5424.0
0.321036889332004,0.6729810568295116,6026.0
0.28414755732801594,0.7108673978065803,6629.0
0.25423728813559326,0.7397806580259223,7232.0
0.23130608175473583,0.7736789631106681,7834.0
0.20638085742771686,0.7856430707876372,8437.0
0.18245264207377868,0.8105682951146561,9040.0
0.16650049850448656,0.8245264207377867,9642.0
0.14855433698903292,0.8424725822532404,10245.0
0.13459621136590233,0.8624127617148555,10847.0
0.12163509471585246,0.8683948155533401,11450.0
0.1086739780658026,0.8943170488534398,12053.0
0.09960119641076771,0.9042871385842474,12655.0
0.09052841475573281,0.9162512462612165,13258.0
0.08185443668993023,0.9192422731804588,13861.0
0.07497507477567299,0.9242273180458626,14463.0
0.06779661016949154,0.9341974077766702,15066.0
0.06221335992023928,0.9341974077766702,15668.0
0.05752741774675973,0.9441674975074776,16271.0
0.05254237288135594,0.9531405782652045,16874.0
0.048853439680957136,0.9571286141575275,17476.0
0.04616151545363909,0.951146560319043,18079.0
