A,P,time
1.0,0.0,0.0
0.9080919080919082,0.08421578421578423,9039.0
0.8201798201798203,0.16983016983016985,18079.0
0.7482517482517483,0.25374625374625376,27118.0
0.6653346653346655,0.3346653346653347,36158.0
0.5834165834165834,0.41658341658341663,45197.0
0.49650349650349657,0.49350649350649356,54237.0
0.4235764235764236,0.5764235764235764,63276.0
0.35264735264735264,0.6563436563436564,72316.0
0.2767232767232768,0.7162837162837163,81355.0
0.2097902097902098,0.7902097902097903,90394.0
0.14885114885114886,0.8491508491508493,99434.0
0.09360639360639363,0.8971028971028973,108473.0
0.053446553446553455,0.9520479520479521,117513.0
0.026073926073926078,0.9750249750249751,126552.0
0.01118881118881119,0.9850149850149851,135592.0
0.004405594405594406,1.000999000999001,144631.0
