A,P,time
1.0,0.0,0.0
0.6395582329317269,0.33333333333333337,89.47
0.5381526104417671,0.4357429718875502,179.0
0.46987951807228917,0.5040160642570282,268.0
0.41365461847389556,0.5612449799196788,358.0
0.3744979919678715,0.6014056224899598,447.0
0.3313253012048193,0.6365461847389559,537.0
0.30522088353413657,0.6736947791164659,626.0
0.2781124497991968,0.7048192771084337,716.0
0.25301204819277107,0.713855421686747,805.0
0.22891566265060243,0.7459839357429718,895.0
0.20883534136546184,0.7620481927710844,984.0
0.1927710843373494,0.7640562248995985,1074.0
0.178714859437751,0.7921686746987953,1163.0
0.1636546184738956,0.8052208835341366,1253.0
0.1536144578313253,0.820281124497992,1342.0
0.142570281124498,0.8343373493975903,1431.0
0.13152610441767068,0.8403614457831325,1521.0
0.1214859437751004,0.8423694779116465,1610.0
0.11345381526104419,0.8524096385542168,1700.0
0.10642570281124497,0.8644578313253012,1789.0
0.09999999999999999,0.8755020080321285,1879.0
0.09347389558232932,0.8674698795180723,1968.0
0.08825301204819277,0.8865461847389559,2058.0
0.0817269076305221,0.891566265060241,2147.0
0.07771084337349397,0.8845381526104418,2237.0
0.07238955823293172,0.9016064257028112,2326.0
0.06847389558232932,0.9076305220883535,2416.0
0.06516064257028112,0.9156626506024097,2505.0
0.061445783132530116,0.9146586345381527,2595.0
0.05923694779116465,0.9016064257028112,2684.0
