P,A
1.0205338809034907,0.0
0.8850102669404517,0.06899383983572895
0.8172484599589322,0.13552361396303902
0.7587268993839836,0.20431211498973306
0.6940451745379878,0.2751540041067762
0.6170431211498973,0.3490759753593429
0.5359342915811088,0.42813141683778233
0.47022587268993843,0.5102669404517454
0.3860369609856263,0.5811088295687885
0.3080082135523614,0.6683778234086243
0.2371663244353183,0.7484599589322382
0.16940451745379878,0.822381930184805
0.11293634496919919,0.8839835728952772
0.07217659137577002,0.9414784394250514
0.04373716632443532,0.9496919917864477
0.027207392197125257,0.9835728952772074
0.017967145790554417,1.0
0.01324435318275154,0.9917864476386037
