P,A
0.0,1.0
0.019215291750503016,0.937625754527163
0.03621730382293762,0.909456740442656
0.05392354124748491,0.8933601609657947
0.07233400402414487,0.8953722334004024
0.0914486921529175,0.8571428571428571
0.1096579476861167,0.8400402414486922
0.12877263581488935,0.8299798792756539
0.1458752515090543,0.8088531187122737
0.17002012072434608,0.7837022132796782
0.1881287726358149,0.7716297786720322
0.21026156941649898,0.7494969818913481
0.23440643863179075,0.7142857142857143
0.2545271629778672,0.6931589537223339
0.2776659959758552,0.6871227364185111
0.2997987927565392,0.6579476861167002
0.3289738430583501,0.6287726358148893
0.35311871227364183,0.6126760563380281
0.37525150905432597,0.5835010060362172
0.4054325955734407,0.5482897384305836
0.4255533199195171,0.5261569416498995
0.45573440643863183,0.5010060362173038
0.49295774647887325,0.46680080482897385
0.5271629778672032,0.4346076458752515
0.5543259557344065,0.3993963782696177
0.5915492957746479,0.3581488933601609
0.6348088531187123,0.3279678068410463
0.6861167002012073,0.28772635814889336
0.7233400402414487,0.2414486921529175
0.7726358148893361,0.19315895372233402
0.8279678068410462,0.14185110663983902
0.8993963782696177,0.089738430583501
0.9446680080482897,0.04537223340040242
0.9688128772635815,0.019114688128772636
0.982897384305835,0.008269617706237424
1.0060362173038229,0.004889336016096579
0.9919517102615694,0.003933601609657948
1.0010060362173039,0.003682092555331992
