A,P,time
1.0,0.0,0.0
0.8109452736318409,0.18606965174129356,714.0
0.6776119402985076,0.3064676616915423,1427.0
0.5960199004975125,0.39402985074626873,2141.0
0.5223880597014926,0.4606965174129354,2855.0
0.46567164179104487,0.5174129353233832,3568.0
0.4238805970149254,0.5651741293532339,4282.0
0.3791044776119403,0.6079601990049752,4995.0
0.34427860696517415,0.6417910447761195,5709.0
0.3124378109452737,0.6805970149253733,6423.0
0.2865671641791045,0.700497512437811,7136.0
0.26268656716417915,0.7213930348258707,7850.0
0.2437810945273632,0.7383084577114428,8564.0
0.22089552238805973,0.7631840796019902,9277.0
0.20796019900497514,0.7860696517412936,9991.0
0.18706467661691545,0.7930348258706469,10704.0
0.17412935323383086,0.8149253731343284,11418.0
0.1621890547263682,0.8308457711442787,12132.0
0.15124378109452738,0.8378109452736319,12845.0
0.14029850746268657,0.8507462686567165,13559.0
0.1293532338308458,0.8636815920398011,14273.0
0.12238805970149255,0.8766169154228857,14986.0
0.11442786069651743,0.8706467661691544,15700.0
0.10845771144278608,0.8805970149253732,16414.0
0.10049751243781097,0.8945273631840798,17127.0
0.09522388059701493,0.8895522388059702,17841.0
0.09014925373134329,0.8965174129353235,18554.0
0.08487562189054727,0.9064676616915425,19268.0
0.08079601990049752,0.9064676616915425,19982.0
0.07552238805970149,0.9154228855721395,20695.0
0.07303482587064677,0.9223880597014927,21409.0
0.06825870646766169,0.9134328358208956,22123.0
0.0654726368159204,0.9223880597014927,22836.0
0.06298507462686567,0.9343283582089553,23550.0
0.05980099502487563,0.9243781094527365,24263.0
0.057910447761194035,0.9253731343283583,24977.0
0.055024875621890554,0.9293532338308459,25691.0
0.05303482587064677,0.9343283582089553,26404.0
0.05134328358208956,0.9373134328358209,27118.0
