A,P
1.0,0.0
0.050399201596806394,0.16067864271457086
0.04151696606786427,0.313373253493014
0.03303393213572854,0.4431137724550898
0.026846307385229543,0.5409181636726548
0.021756487025948103,0.6317365269461078
0.01736526946107784,0.6996007984031936
0.014071856287425149,0.7554890219560878
0.011277445109780439,0.7994011976047904
0.009041916167664671,0.8393213572854291
0.007275449101796407,0.8812375249500998
0.005878243512974052,0.8972055888223553
0.00469061876247505,0.9121756487025948
0.0037325349301397205,0.9311377245508983
0.0030239520958083833,0.9411177644710579
0.002435129740518962,0.9590818363273452
0.001996007984031936,0.9560878243512974
0.0016367265469061877,0.9670658682634731
0.0013572854291417167,0.9600798403193612
0.0011377245508982035,0.968063872255489
