A,P
1.0,0.0
0.057358870967741934,0.10584677419354839
0.05060483870967742,0.21370967741935484
0.04324596774193548,0.31451612903225806
0.03588709677419355,0.4193548387096774
0.029032258064516127,0.5171370967741936
0.023185483870967742,0.6088709677419355
0.01754032258064516,0.7056451612903225
0.012399193548387097,0.7842741935483871
0.008387096774193548,0.844758064516129
0.005191532258064516,0.9022177419354839
0.0029637096774193547,0.9284274193548387
0.0016633064516129031,0.9647177419354839
0.0,0.9637096774193548
0.0,0.9868951612903226
