A,P,time
1.0,0.0,0.0
0.8455366098294884,0.1474423269809428,4269.0
0.716148445336008,0.28084252758274825,8537.0
0.6048144433299899,0.3911735205616851,12806.0
0.5035105315947843,0.49247743229689067,17074.0
0.4172517552657974,0.5837512537612838,21343.0
0.34202607823470416,0.6539618856569709,25612.0
0.279839518555667,0.7141424272818455,29880.0
0.23269809428284854,0.7773319959879639,34149.0
0.18655967903711132,0.8074222668004013,38418.0
0.15245737211634905,0.8465396188565697,42686.0
0.12236710130391174,0.8756268806419257,46955.0
0.09779338014042127,0.8906720160481445,51223.0
0.079037111334002,0.925777331995988,55492.0
0.06389167502507523,0.9378134403209629,59761.0
0.051253761283851555,0.9568706118355065,64029.0
0.041223671013039115,0.9709127382146439,68298.0
0.0324974924774323,0.966900702106319,72566.0
0.026479438314944835,0.9739217652958876,76835.0
