A,P
0.0,0.0
0.11673151750972761,1.0168612191958495
0.22827496757457846,0.9390402075226978
0.33722438391699094,0.833981841763943
0.44098573281452663,0.7431906614785991
0.5382619974059663,0.6536964980544747
0.6264591439688716,0.569390402075227
0.7120622568093385,0.4928664072632944
0.7795071335927367,0.4383916990920882
0.8417639429312581,0.3787289234760052
0.88715953307393,0.3411154345006485
0.9312581063553825,0.3060959792477302
0.9429312581063554,0.2801556420233463
0.9701686121919585,0.26459143968871596
0.9779507133592736,0.2529182879377432
1.0,0.2490272373540856
0.9987029831387808,0.24254215304798962
