A,P
1.0,0.0
0.3220675944333996,0.048409542743538765
0.3091451292246521,0.09761431411530815
0.29224652087475145,0.14512922465208747
0.27435387673956263,0.19284294234592445
0.2584493041749503,0.23856858846918488
0.24254473161033796,0.283300198807157
0.22465208747514911,0.3330019880715706
0.21172962226640157,0.37673956262425445
0.19582504970178927,0.4184890656063618
0.18091451292246521,0.4642147117296223
0.16699801192842945,0.5069582504970179
0.1540755467196819,0.5536779324055666
0.1401590457256461,0.5894632206759443
0.12624254473161034,0.6292246520874751
0.11332007952286283,0.6650099403578529
0.10139165009940357,0.7027833001988071
0.08856858846918489,0.7475149105367793
0.0775347912524851,0.76441351888668
0.0672962226640159,0.8031809145129225
0.057554671968190856,0.8210735586481113
0.048111332007952284,0.8578528827037774
0.04025844930417495,0.8747514910536779
0.03260437375745527,0.8876739562624255
0.026540755467196822,0.9135188866799205
0.021669980119284293,0.9333996023856859
0.016799204771371767,0.9353876739562623
0.01341948310139165,0.945328031809145
0.010139165009940358,0.9502982107355864
0.007932405566600397,0.9721669980119284
0.005954274353876739,0.9801192842942346
0.004542743538767396,0.9801192842942346
0.00341948310139165,0.9831013916500994
0.0025646123260437375,0.9910536779324055
0.001918489065606362,0.9880715705765407
0.0014214711729622267,0.9880715705765407
