A,P
0.0,1.048832271762208
0.08853503184713377,0.05605095541401274
0.1772823779193206,0.05
0.26857749469214437,0.04426751592356688
0.35031847133757965,0.03895966029723992
0.440552016985138,0.03333333333333333
0.5276008492569002,0.027388535031847135
0.6125265392781316,0.02229299363057325
0.6974522292993631,0.017197452229299363
0.7685774946921444,0.012314225053078555
0.8556263269639067,0.007675159235668791
0.916135881104034,0.0040976645435244164
0.9660297239915075,0.0019851380042462843
0.9851380042462846,0.00118895966029724
0.9957537154989384,0.0
1.0,0.0
