A,P,time
1.0,0.0,0.0
0.8716417910447762,0.043184079601990055,0.0122
0.8129353233830846,0.09164179104477613,0.0244
0.7781094527363185,0.13731343283582093,0.0365
0.7293532338308458,0.18407960199004977,0.0487
0.6726368159203981,0.23184079601990054,0.0609
0.6348258706467662,0.28059701492537314,0.0731
0.5930348258706468,0.3243781094527364,0.0852
0.546268656716418,0.36616915422885576,0.0974
0.5014925373134329,0.4109452736318408,0.11
0.4636815920398011,0.4587064676616916,0.122
0.41492537313432837,0.4995024875621891,0.134
0.3761194029850747,0.537313432835821,0.146
0.34029850746268664,0.5741293532338309,0.158
0.30248756218905476,0.6179104477611941,0.17
0.2666666666666667,0.6656716417910449,0.183
0.22985074626865676,0.6945273631840796,0.195
0.19701492537313436,0.7293532338308458,0.207
0.17014925373134332,0.7661691542288558,0.219
0.14228855721393036,0.8019900497512439,0.231
0.1174129353233831,0.818905472636816,0.244
0.09542288557213931,0.8547263681592041,0.256
0.07701492537313433,0.8716417910447762,0.268
0.060199004975124384,0.9094527363184081,0.28
0.04786069651741294,0.9134328358208956,0.292
0.03711442786069652,0.9422885572139305,0.304
0.029253731343283584,0.9482587064676617,0.317
0.022189054726368163,0.9601990049751244,0.329
0.017611940298507465,0.964179104477612,0.341
0.01373134328358209,0.9681592039800996,0.353
0.011044776119402987,0.9791044776119404,0.365
0.009014925373134329,0.9751243781094528,0.377
0.007393034825870648,0.983084577114428,0.39
0.006228855721393036,0.9781094527363186,0.402
0.005422885572139304,0.9791044776119404,0.414
