P,A
0.0,1.0
0.03227091633466135,0.8645418326693227
0.06135458167330678,0.848605577689243
0.09193227091633466,0.8237051792828685
0.12450199203187251,0.7818725099601594
0.15637450199203187,0.75199203187251
0.1902390438247012,0.7201195219123506
0.22609561752988047,0.6892430278884462
0.2589641434262948,0.6523904382470119
0.29581673306772904,0.6235059760956175
0.3306772908366534,0.5806772908366533
0.3715139442231076,0.5418326693227092
0.4133466135458167,0.5029880478087649
0.4611553784860558,0.46513944223107573
0.5049800796812749,0.4193227091633466
0.5498007968127491,0.36852589641434264
0.598605577689243,0.32768924302788843
0.647410358565737,0.2719123505976096
0.7151394422310756,0.2201195219123506
0.7659362549800797,0.16832669322709165
0.8386454183266931,0.11354581673306774
0.8954183266932271,0.0653386454183267
0.9243027888446216,0.031175298804780878
0.9631474103585657,0.014840637450199203
0.9661354581673306,0.009362549800796814
0.9681274900398406,0.007828685258964144
