A,P,time
1.0,0.0,0.0
0.6916167664670658,0.3073852295409182,163.0
0.5329341317365269,0.45808383233532934,326.0
0.43912175648702595,0.5459081836327345,489.0
0.3792415169660679,0.6197604790419161,652.0
0.33333333333333337,0.6636726546906188,815.0
0.3013972055888223,0.6976047904191617,978.0
0.2724550898203593,0.715568862275449,1141.0
0.24850299401197604,0.7475049900199601,1304.0
0.2315369261477046,0.7654690618762475,1467.0
0.21756487025948104,0.7724550898203593,1630.0
0.20359281437125748,0.7784431137724551,1793.0
0.19461077844311378,0.8013972055888224,1956.0
0.18662674650698602,0.8043912175648703,2118.0
0.17664670658682632,0.8223552894211577,2281.0
0.17065868263473055,0.8223552894211577,2444.0
0.16067864271457086,0.8183632734530938,2607.0
0.15768463073852296,0.8383233532934131,2770.0
0.15269461077844312,0.8313373253493014,2933.0
0.14570858283433133,0.8463073852295409,3096.0
0.14271457085828343,0.8512974051896207,3259.0
0.13872255489021956,0.8522954091816367,3422.0
0.1347305389221557,0.8542914171656687,3585.0
0.13273453093812376,0.8582834331337326,3748.0
0.12974051896207586,0.8632734530938123,3911.0
0.124750499001996,0.8682634730538922,4074.0
0.124750499001996,0.8622754491017964,4237.0
