P,A
0.0,1.0
0.025474525474525476,0.8601398601398602
0.05144855144855145,0.8401598401598402
0.07902097902097903,0.7942057942057943
0.1058941058941059,0.7722277722277723
0.13486513486513488,0.7542457542457544
0.16383616383616387,0.7212787212787213
0.19480519480519484,0.6863136863136865
0.2247752247752248,0.6553446553446555
0.25374625374625376,0.6313686313686314
0.2897102897102897,0.6023976023976024
0.32467532467532473,0.5644355644355644
0.35864135864135865,0.5274725274725276
0.39560439560439564,0.48751248751248755
0.43556443556443564,0.4615384615384616
0.47352647352647353,0.4155844155844156
0.5144855144855146,0.37762237762237766
0.5624375624375625,0.3376623376623377
0.6093906093906094,0.2867132867132867
0.6593406593406594,0.2377622377622378
0.7302697302697303,0.18481518481518483
0.7862137862137863,0.12987012987012989
0.8501498501498502,0.07412587412587414
0.9220779220779223,0.03046953046953047
0.9620379620379621,0.009700299700299701
0.9820179820179821,0.004705294705294706
0.9850149850149851,0.0036963036963036967
