A,P,time
1.0,0.0,0.0
0.8666666666666667,0.09090909090909091,247.0
0.7848484848484849,0.1797979797979798,494.0
0.693939393939394,0.2686868686868687,742.0
0.611111111111111,0.35454545454545455,989.0
0.5262626262626263,0.43636363636363634,1236.0
0.4404040404040404,0.5262626262626263,1483.0
0.3656565656565656,0.5959595959595959,1730.0
0.2909090909090909,0.6757575757575758,1978.0
0.2202020202020202,0.7525252525252525,2225.0
0.1606060606060606,0.8161616161616162,2472.0
0.10909090909090909,0.8727272727272727,2719.0
0.07060606060606062,0.9060606060606061,2966.0
0.045353535353535354,0.9525252525252524,3213.0
0.029393939393939396,0.9636363636363636,3461.0
0.02080808080808081,0.9757575757575757,3708.0
0.01616161616161616,0.998989898989899,3955.0
