A,P,time
1.0,0.0,0.0
0.8502994011976047,0.156686626746507,0.378
0.7504990019960079,0.24251497005988024,0.757
0.6816367265469062,0.312375249500998,1.135
0.6287425149700598,0.36826347305389223,1.513
0.5738522954091816,0.4221556886227545,1.891
0.5239520958083832,0.46506986027944114,2.27
0.4880239520958084,0.5119760479041916,2.648
0.4500998003992016,0.5548902195608783,3.026
0.41317365269461076,0.5858283433133732,3.405
0.3812375249500998,0.6087824351297405,3.783
0.3582834331337325,0.6506986027944112,4.161
0.33033932135728544,0.6616766467065869,4.539
0.30339321357285426,0.6836327345309382,4.918
0.2894211576846307,0.7015968063872255,5.296
0.2714570858283433,0.7215568862275449,5.674
0.2574850299401198,0.7405189620758483,6.053
0.24251497005988024,0.7554890219560878,6.431
0.23053892215568864,0.7644710578842315,6.809
0.21956087824351297,0.7774451097804391,7.187
0.2055888223552894,0.7884231536926148,7.566
0.20059880239520958,0.7934131736526947,7.944
0.1906187624750499,0.8043912175648703,8.322
0.18363273453093812,0.8093812375249502,8.701
0.17864271457085829,0.8243512974051895,9.079
0.1716566866267465,0.8253493013972055,9.457
0.16566866267465072,0.8283433133732534,9.835
0.16367265469061876,0.8333333333333333,10.21
0.1596806387225549,0.8383233532934131,10.59
0.15469061876247506,0.8473053892215568,10.97
0.15269461077844312,0.8572854291417166,11.35
0.14770459081836326,0.844311377245509,11.73
0.1467065868263473,0.8522954091816367,12.11
0.14471057884231536,0.8542914171656687,12.48
0.14171656686626746,0.8512974051896207,12.86
0.1407185628742515,0.8522954091816367,13.24
