A,P
1.0,0.0
0.8892245720040282,0.09919436052366566
0.7925478348439073,0.1973816717019134
0.6968781470292044,0.28801611278952666
0.62134944612286,0.364551863041289
0.5528700906344411,0.43705941591137965
0.48841893252769386,0.49244712990936557
0.4380664652567976,0.5548841893252769
0.39274924471299094,0.6032225579053373
0.3454179254783485,0.6445115810674723
0.30513595166163143,0.6817724068479356
0.2719033232628399,0.7180261832829808
0.23967774420946625,0.7452165156092648
0.2134944612286002,0.7774420946626385
0.18932527693857,0.8076535750251763
0.1701913393756294,0.8217522658610271
0.1500503524672709,0.8298086606243705
0.13192346424974824,0.8529707955689828
0.11782477341389729,0.8801611278952669
0.10574018126888217,0.8831822759315207
0.09264853977844914,0.8992950654582075
0.08227593152064451,0.892245720040282
0.07401812688821752,0.920443101711984
0.06475327291037261,0.9244712990936557
0.05820745216515609,0.9305135951661632
0.05186304128902316,0.9436052366565962
0.04602215508559919,0.9325276938569991
0.04068479355488419,0.9456193353474319
0.03635448136958711,0.9446122860020141
0.0324269889224572,0.9556898288016112
0.028902316213494463,0.958710976837865
0.025881168177240687,0.9657603222557904
