A,P,time
1.0,0.0,0.0
0.913,0.0445,0.138
0.863,0.0901,0.276
0.833,0.135,0.414
0.781,0.178,0.552
0.741,0.223,0.69
0.682,0.265,0.828
0.645,0.313,0.966
0.603,0.354,1.104
0.553,0.398,1.242
0.519,0.441,1.379
0.478,0.482,1.517
0.437,0.517,1.655
0.399,0.563,1.793
0.361,0.6,1.931
0.32,0.635,2.069
0.28,0.681,2.207
0.246,0.718,2.345
0.21,0.756,2.483
0.178,0.788,2.621
0.148,0.823,2.759
0.121,0.852,2.897
0.0948,0.864,3.035
0.0747,0.904,3.173
0.0572,0.921,3.311
0.0439,0.935,3.449
0.0335,0.951,3.587
0.0263,0.966,3.725
0.0211,0.975,3.862
0.0174,0.981,4.0
0.0152,0.98,4.138
0.0135,0.969,4.276
0.0125,0.979,4.414
0.0117,0.975,4.552
0.0112,0.973,4.69
0.0109,0.98,4.828
0.0106,0.98,4.966
