A,P,time
1.0,0.0,0.0
0.853,0.12,2411.0
0.754,0.227,4821.0
0.66,0.319,7232.0
0.587,0.396,9642.0
0.517,0.464,12053.0
0.457,0.529,14463.0
0.403,0.576,16874.0
0.352,0.628,19284.0
0.317,0.664,21695.0
0.276,0.69,24105.0
0.245,0.741,26516.0
0.217,0.766,28926.0
0.19,0.785,31337.0
0.17,0.814,33747.0
0.152,0.836,36158.0
0.134,0.843,38569.0
0.119,0.871,40979.0
0.106,0.867,43390.0
0.0937,0.892,45800.0
0.0828,0.905,48211.0
0.0733,0.901,50621.0
0.0653,0.914,53032.0
0.0579,0.913,55442.0
0.0517,0.938,57853.0
0.0461,0.917,60263.0
0.0405,0.951,62674.0
0.036,0.935,65084.0
0.0322,0.949,67495.0
0.0282,0.966,69905.0
0.0255,0.952,72316.0
