P,A
0.0,1.0
0.03772277227722772,0.8643564356435643
0.07792079207920792,0.8297029702970297
0.11683168316831682,0.7910891089108911
0.15742574257425743,0.7564356435643564
0.20396039603960395,0.7079207920792079
0.24653465346534653,0.6594059405940594
0.297029702970297,0.6118811881188119
0.3445544554455445,0.5633663366336633
0.40396039603960393,0.5138613861386139
0.4683168316831683,0.4504950495049505
0.5297029702970297,0.38613861386138615
0.6178217821782178,0.3099009900990099
0.7069306930693069,0.2306930693069307
0.7980198019801981,0.13465346534653466
0.904950495049505,0.04603960396039604
0.9693069306930693,0.010396039603960397
0.9881188118811881,0.006772277227722772
0.9742574257425742,0.006435643564356435
0.9663366336633663,0.006445544554455446
