A,P,time
1.0,0.0,0.0
0.7532994923857868,0.22436548223350256,4.297
0.6253807106598985,0.35228426395939083,8.595
0.534010152284264,0.43248730964467,12.89
0.4761421319796954,0.49137055837563454,17.19
0.4304568527918782,0.5299492385786803,21.49
0.3898477157360406,0.5573604060913706,25.78
0.36243654822335025,0.5868020304568528,30.08
0.33807106598984776,0.6152284263959391,34.38
0.3197969543147208,0.6345177664974619,38.68
0.30761421319796955,0.6426395939086295,42.97
0.2862944162436548,0.6639593908629442,47.27
0.2720812182741117,0.6862944162436548,51.57
0.2609137055837564,0.6903553299492386,55.86
0.24873096446700507,0.6954314720812184,60.16
0.23756345177664975,0.7055837563451777,64.46
0.22944162436548224,0.7177664974619289,68.76
0.21928934010152284,0.7228426395939086,73.05
0.2152284263959391,0.7299492385786802,77.35
0.20710659898477157,0.7380710659898477,81.65
0.19695431472081218,0.751269035532995,85.95
0.19086294416243654,0.7634517766497462,90.24
0.1847715736040609,0.7644670050761422,94.54
0.18071065989847715,0.7746192893401015,98.84
0.17563451776649744,0.7736040609137056,103.0
0.17258883248730966,0.7847715736040609,107.0
0.16446700507614215,0.783756345177665,112.0
0.16142131979695432,0.7959390862944162,116.0
0.1583756345177665,0.7868020304568528,120.0
0.1532994923857868,0.7918781725888325,125.0
0.14923857868020304,0.7918781725888325,129.0
0.1461928934010152,0.8203045685279189,133.0
0.1431472081218274,0.8050761421319798,138.0
0.1401015228426396,0.8142131979695432,142.0
0.13908629441624368,0.817258883248731,146.0
0.1370558375634518,0.8192893401015229,150.0
0.13401015228426397,0.818274111675127,155.0
0.13096446700507614,0.8294416243654822,159.0
