P,A
0.0,1.0
0.03490471414242728,0.8866599799398195
0.07131394182547643,0.8585757271815446
0.10832497492477432,0.8184553660982948
0.1474423269809428,0.7813440320962889
0.1855566700100301,0.7281845536609829
0.2296890672016048,0.7011033099297893
0.2748244734202608,0.6529588766298897
0.31795386158475425,0.6128385155466399
0.3691073219658977,0.5576730190571716
0.43430290872617855,0.5085255767301906
0.48545636910732193,0.43931795386158473
0.5516549648946841,0.38716148445336007
0.6288866599799399,0.3119358074222668
0.7101303911735205,0.2286860581745236
0.8134403209628888,0.13139418254764293
0.9398194583751255,0.03751253761283852
0.9749247743229689,0.01143430290872618
0.9819458375125376,0.010230692076228686
0.9849548645937813,0.010230692076228686
0.9849548645937813,0.01033099297893681
