A,P
1.0,0.0
0.8282520325203252,0.14532520325203252
0.6869918699186992,0.2977642276422764
0.5558943089430894,0.4186991869918699
0.4603658536585366,0.516260162601626
0.37703252032520324,0.6026422764227642
0.31402439024390244,0.6676829268292683
0.25914634146341464,0.7215447154471545
0.21544715447154472,0.7682926829268293
0.18089430894308942,0.7967479674796748
0.1524390243902439,0.8272357723577235
0.12804878048780488,0.8536585365853658
0.10772357723577236,0.8678861788617886
0.09400406504065041,0.8983739837398375
0.08079268292682927,0.9085365853658537
0.07042682926829269,0.9146341463414634
0.061483739837398375,0.9237804878048781
0.05365853658536585,0.9308943089430894
0.048272357723577235,0.934959349593496
