A,P
0.0,0.0
0.3799795709908069,0.36772216547497444
0.5137895812053116,0.29519918283963226
0.5689479060265578,0.25638406537282943
0.609805924412666,0.23391215526046988
0.6486210418794689,0.2104187946884576
0.6813074565883556,0.1920326864147089
0.7252298263534218,0.16956077630234934
0.7415730337078652,0.15321756894790603
0.7763023493360572,0.13381001021450462
0.8151174668028601,0.11440245148110317
0.8386108273748722,0.0965270684371808
0.8682328907048008,0.0787538304392237
0.9080694586312564,0.0616956077630235
0.9325842696629214,0.04657814096016343
0.9468845760980593,0.03115423901940756
0.9744637385086823,0.01961184882533197
0.992849846782431,0.011440245148110317
1.0,0.006578140960163433
