A,P
1.0,0.0
0.8582914572864322,0.049447236180904526
0.7366834170854272,0.14472361809045226
0.6321608040201006,0.2422110552763819
0.5447236180904523,0.34773869346733666
0.4653266331658292,0.4321608040201005
0.39899497487437185,0.5145728643216081
0.34773869346733666,0.585929648241206
0.29447236180904524,0.6452261306532664
0.25025125628140704,0.7045226130653266
0.21909547738693466,0.7527638190954774
0.18592964824120603,0.7798994974874373
0.15879396984924624,0.8160804020100503
0.13869346733668342,0.8412060301507538
0.11658291457286432,0.857286432160804
0.1035175879396985,0.8743718592964824
0.08683417085427136,0.8954773869346734
0.07527638190954773,0.9095477386934674
0.0635175879396985,0.9216080402010051
0.05547738693467336,0.928643216080402
0.04723618090452261,0.9376884422110553
0.04,0.950753768844221
0.03477386934673367,0.9547738693467336
0.03035175879396985,0.9728643216080402
0.025628140703517585,0.9618090452261306
0.02221105527638191,0.9628140703517588
0.019396984924623117,0.978894472361809
0.01648241206030151,0.9758793969849247
0.013969849246231155,0.9829145728643216
