A,P,time
1.0,0.0,0.0
0.9430569430569431,0.03806193806193807,13.11
0.9130869130869133,0.07642357642357643,26.23
0.8741258741258742,0.1138861138861139,39.34
0.8411588411588412,0.15184815184815187,52.46
0.7992007992007993,0.19180819180819184,65.57
0.7502497502497504,0.2307692307692308,78.69
0.7242757242757243,0.26473526473526476,91.8
0.6803196803196805,0.30069930069930073,105.0
0.6453546453546455,0.34165834165834175,118.0
0.6163836163836165,0.37962037962037964,131.0
0.5784215784215785,0.4145854145854146,144.0
0.5384615384615385,0.44855144855144863,157.0
0.5024975024975026,0.48851148851148857,170.0
0.4625374625374626,0.5224775224775225,184.0
0.4295704295704296,0.5644355644355644,197.0
0.39560439560439564,0.5944055944055945,210.0
0.35664335664335667,0.6333666333666335,223.0
0.3216783216783217,0.6613386613386615,236.0
0.2937062937062937,0.7002997002997003,249.0
0.25974025974025977,0.7372627372627373,262.0
0.22577422577422582,0.7612387612387613,275.0
0.19480519480519484,0.7862137862137863,289.0
0.16683316683316687,0.8211788211788212,302.0
0.13886113886113888,0.8591408591408592,315.0
0.11288711288711291,0.8891108891108892,328.0
0.08981018981018982,0.8981018981018982,341.0
0.06843156843156845,0.9170829170829172,354.0
0.051148851148851156,0.9380619380619382,367.0
0.03736263736263737,0.9510489510489512,380.0
0.026973026973026976,0.9680319680319681,393.0
0.019480519480519484,0.9720279720279721,407.0
0.014385614385614387,0.9750249750249751,420.0
0.01128871128871129,0.9810189810189811,433.0
0.009340659340659342,0.9830169830169831,446.0
0.008201798201798203,0.9970029970029971,459.0
