A,P
1.0,0.0
0.0731041456016178,0.08099089989888777
0.06622851365015167,0.16784630940343784
0.06046511627906977,0.2416582406471183
0.0544994944388271,0.31445904954499493
0.04974721941354904,0.38321536905965625
0.0448938321536906,0.4378159757330637
0.04054600606673407,0.4924165824064712
0.03670374115267947,0.5419615773508595
0.03316481294236603,0.5955510616784631
0.029929221435793733,0.6309403437815976
0.026895854398382203,0.6653185035389283
0.024266936299292215,0.7027300303336703
0.021739130434782608,0.7381193124368048
0.01961577350859454,0.7593528816986855
0.017795753286147624,0.7785642062689586
0.015874620829120323,0.8058645096056624
0.014256825075834176,0.8281092012133467
0.012841253791708796,0.8382204246713852
0.011627906976744186,0.8543983822042467
0.010414560161779576,0.8705763397371082
0.009322548028311426,0.8938321536905965
0.008483316481294237,0.8968655207280081
0.007542972699696663,0.8968655207280081
0.006774519716885743,0.923154701718908
0.006076845298281092,0.9322548028311426
0.005429726996966633,0.9373104145601618
0.00493427704752275,0.9413549039433772
0.004378159757330637,0.961577350859454
0.0039635995955510615,0.948432760364004
0.0035793731041456017,0.961577350859454
0.0031749241658240645,0.967644084934277
0.0028614762386248737,0.967644084934277
0.002578361981799798,0.9716885743174923
0.0022851365015166833,0.9706774519716885
0.0020829120323559154,0.9817997977755308
