A,P
1.0,0.0
0.15361744301288405,0.12190287413280476
0.13181367690782955,0.23092170465807735
0.11793855302279485,0.3171456888007929
0.10208126858275521,0.3944499504459862
0.09197224975222994,0.44995044598612494
0.08176412289395442,0.5034687809712587
0.07403369672943509,0.5510406342913777
0.06610505450941527,0.5827552031714569
0.05976214073339941,0.626362735381566
0.054410307234886025,0.6551040634291379
0.048860257680872154,0.6749256689791875
0.04529236868186323,0.7046580773042617
0.04142715559960357,0.7185332011892964
0.037264618434093164,0.7393458870168484
0.035084241823587714,0.7542120911793856
0.03161546085232904,0.763131813676908
0.029633300297324087,0.7779980178394451
0.02725470763131814,0.8007928642220021
0.02537165510406343,0.7998017839444996
0.023587710604558974,0.819623389494549
0.021704658077304262,0.8136769078295343
0.02021803766105055,0.8414271555996037
0.018731417244796832,0.8424182358771061
0.017244796828543112,0.8493557978196234
0.016451932606541132,0.8533201189296333
0.015460852329038653,0.8622398414271557
0.014469772051536175,0.8790882061446978
0.013676907829534193,0.8721506442021805
0.012884043607532212,0.8800792864222003
0.012190287413280477,0.8820614469772052
0.011496531219028742,0.8840436075322102
0.011000991080277503,0.8909811694747276
0.010406342913776017,0.8899900891972251
0.010109018830525274,0.89197224975223
