A,P,time
1.0,0.0,0.0
0.7916666666666667,0.18154761904761904,48.56
0.6339285714285714,0.3472222222222222,97.12
0.48313492063492064,0.49107142857142855,146.0
0.3740079365079365,0.6041666666666666,194.0
0.28273809523809523,0.6954365079365079,243.0
0.20734126984126983,0.7757936507936508,291.0
0.15476190476190477,0.8253968253968254,340.0
0.1130952380952381,0.8799603174603174,388.0
0.08501984126984127,0.9087301587301587,437.0
0.06448412698412699,0.9216269841269842,486.0
0.05,0.9484126984126984,534.0
0.03958333333333333,0.9454365079365079,583.0
0.03194444444444444,0.9632936507936508,631.0
0.026091269841269842,0.9623015873015872,680.0
0.021825396825396824,0.9751984126984127,728.0
0.01845238095238095,0.9692460317460317,777.0
