A,P,time
1.0,0.0,0.0
0.9317269076305221,0.05973895582329317,282.0
0.8674698795180723,0.1184738955823293,565.0
0.821285140562249,0.17369477911646586,847.0
0.7630522088353414,0.23092369477911648,1130.0
0.714859437751004,0.28714859437751,1412.0
0.6506024096385542,0.3393574297188755,1695.0
0.6024096385542168,0.38755020080321284,1977.0
0.5632530120481928,0.4327309236947791,2260.0
0.5110441767068273,0.4799196787148594,2542.0
0.46787148594377514,0.5281124497991968,2825.0
0.428714859437751,0.5642570281124498,3107.0
0.39056224899598396,0.6114457831325301,3390.0
0.35542168674698793,0.6365461847389559,3672.0
0.321285140562249,0.679718875502008,3955.0
0.28714859437751,0.6997991967871485,4237.0
0.25702811244979923,0.7319277108433735,4520.0
0.23192771084337352,0.7600401606425703,4802.0
0.2028112449799197,0.7911646586345382,5084.0
0.1857429718875502,0.8082329317269077,5367.0
0.1606425702811245,0.823293172690763,5649.0
0.143574297188755,0.858433734939759,5932.0
0.12751004016064257,0.8614457831325301,6214.0
0.11244979919678715,0.8795180722891567,6497.0
0.09939759036144578,0.892570281124498,6779.0
0.08755020080321285,0.9006024096385542,7062.0
0.07740963855421687,0.9216867469879518,7344.0
0.06827309236947791,0.929718875502008,7627.0
0.060240963855421686,0.9387550200803213,7909.0
0.053614457831325305,0.9367469879518073,8192.0
0.04779116465863454,0.9437751004016064,8474.0
0.04236947791164659,0.9467871485943775,8757.0
0.03785140562248996,0.9508032128514056,9039.0
0.03393574297188755,0.964859437751004,9322.0
0.030622489959839357,0.9628514056224899,9604.0
