A,P,time
1.0,0.0,0.0
0.9053916581892167,0.07436419125127161,0.36
0.8382502543234994,0.15055951169888096,0.72
0.7639877924720244,0.22482197355035605,1.079
0.688708036622584,0.2919633774160732,1.439
0.6236012207527976,0.3641912512716175,1.799
0.5523906408952187,0.4333672431332655,2.159
0.4832146490335707,0.49847405900305186,2.519
0.427263479145473,0.5605289928789421,2.879
0.3662258392675483,0.624618514750763,3.238
0.3143438453713123,0.6917599186164802,3.598
0.2614445574771109,0.7365208545269583,3.958
0.2136317395727365,0.7772126144455748,4.318
0.17090539165818924,0.8311291963377415,4.678
0.13326551373346898,0.866734486266531,5.038
0.10376398779247202,0.8972533062054934,5.397
0.07904374364191252,0.9165818921668363,5.757
0.06012207527975585,0.9501525940996949,6.117
0.045371312309257374,0.9593082400813835,6.477
0.03397761953204476,0.9745676500508647,6.837
0.02634791454730417,0.9694811800610376,7.197
0.020752797558494407,0.9928789420142421,7.556
0.01698880976602238,0.9979654120040692,7.916
0.01434384537131231,0.9949135300101729,8.276
