A,P,time
1.0,0.0,0.0
0.9118236472945892,0.06913827655310621,9.464
0.8176352705410821,0.14929859719438876,18.93
0.750501002004008,0.22144288577154309,28.39
0.6773547094188377,0.2975951903807615,37.86
0.6042084168336673,0.3697394789579158,47.32
0.5460921843687375,0.43286573146292584,56.79
0.48897795591182364,0.48697394789579157,66.25
0.43687374749499,0.5450901803607214,75.71
0.3817635270541082,0.5961923847695391,85.18
0.34168336673346694,0.6392785571142284,94.64
0.2975951903807615,0.6933867735470941,104.0
0.2565130260521042,0.7364729458917836,114.0
0.22545090180360722,0.7565130260521042,123.0
0.19539078156312625,0.7945891783567135,132.0
0.1683366733466934,0.8136272545090181,142.0
0.14328657314629256,0.8517034068136272,151.0
0.125250501002004,0.8697394789579158,161.0
0.10721442885771543,0.8867735470941884,170.0
0.0903807615230461,0.8927855711422846,180.0
0.07855711422845692,0.9118236472945892,189.0
0.06623246492985972,0.9248496993987977,199.0
0.05721442885771543,0.9378757515030061,208.0
0.04909819639278557,0.9529058116232465,218.0
0.04208416833667335,0.9579158316633266,227.0
0.03647294589178357,0.9609218436873748,237.0
0.031162324649298596,0.9599198396793587,246.0
0.027254509018036072,0.9729458917835672,256.0
0.023246492985971944,0.9719438877755511,265.0
