P,A
1.0081218274111676,0.0
0.9197969543147209,0.04629441624365482
0.8741116751269036,0.09360406091370559
0.8213197969543148,0.1401015228426396
0.7766497461928934,0.1918781725888325
0.7228426395939086,0.24263959390862944
0.6639593908629442,0.2923857868020304
0.616243654822335,0.34822335025380713
0.5624365482233503,0.4060913705583757
0.5055837563451777,0.4609137055837564
0.4467005076142132,0.5187817258883249
0.3817258883248731,0.5878172588832487
0.3197969543147208,0.6558375634517767
0.2548223350253807,0.7258883248730964
0.18984771573604062,0.7949238578680203
0.12284263959390863,0.8558375634517766
0.06619289340101522,0.9126903553299492
0.02700507614213198,0.965482233502538
0.012791878172588833,0.9898477157360406
0.009746192893401015,0.9898477157360406
0.009126903553299492,1.0
