P,A
0.0,1.0
0.060455896927651145,0.8889990089197226
0.11694747274529238,0.8344895936570863
0.17641228939544104,0.7720515361744302
0.2398414271555996,0.711595639246779
0.30426164519326065,0.6531219028741329
0.3676907829534193,0.5817641228939544
0.43706640237859273,0.5213082259663033
0.4995044598612488,0.4568880079286423
0.5698711595639246,0.40039643211100107
0.626362735381566,0.33795837462834494
0.6808721506442023,0.288404360753221
0.7224975222993063,0.2398414271555996
0.7789890981169476,0.19821605550049556
0.8136769078295343,0.16451932606541134
0.8414271555996037,0.134786917740337
0.8790882061446978,0.10901883052527256
0.8860257680872152,0.08949454905847375
0.9008919722497524,0.07215064420218038
0.9286422200198218,0.05877106045589693
0.9266600594648168,0.04806739345887018
0.9464816650148663,0.03885034687809713
0.9643211100099108,0.032011892963330034
0.9712586719524282,0.026957383548067395
0.9613478691774034,0.02249752229930625
0.9672943508424183,0.019326065411298318
