P,A
0.0,1.0
0.1579476861167002,0.8430583501006036
0.28269617706237427,0.7263581488933601
0.3903420523138833,0.6086519114688128
0.47786720321931586,0.5211267605633803
0.5603621730382294,0.4517102615694165
0.6146881287726358,0.38329979879275655
0.6750503018108652,0.3319919517102616
0.7132796780684104,0.2796780684104628
0.7605633802816901,0.24346076458752514
0.7967806841046278,0.2112676056338028
0.817907444668008,0.18309859154929578
0.8370221327967806,0.1579476861167002
0.8511066398390342,0.1358148893360161
0.8873239436619719,0.11871227364185111
0.8913480885311872,0.10261569416498993
0.9124748490945674,0.0886317907444668
0.9245472837022133,0.07645875251509054
0.9295774647887325,0.06730382293762575
0.9476861167002012,0.058048289738430583
0.948692152917505,0.05020120724346076
0.9678068410462777,0.043259557344064385
0.9647887323943661,0.0375251509054326
0.9718309859154929,0.032696177062374245
0.9808853118712273,0.028370221327967807
0.9768611670020121,0.024949698189134808
