A,P
0.0,0.0
0.02807377049180328,0.22950819672131148
0.09405737704918034,0.3493852459016394
0.17725409836065573,0.39959016393442626
0.26844262295081966,0.41803278688524587
0.36065573770491804,0.40266393442622955
0.44364754098360654,0.38114754098360654
0.5225409836065574,0.3504098360655738
0.5809426229508197,0.3155737704918033
0.6557377049180328,0.27868852459016397
0.7008196721311476,0.2459016393442623
0.7418032786885246,0.2151639344262295
0.7745901639344263,0.1885245901639344
0.8155737704918034,0.16290983606557377
0.8483606557377049,0.14139344262295084
0.8657786885245902,0.12090163934426229
0.889344262295082,0.10450819672131147
0.9118852459016393,0.08975409836065573
0.9170081967213115,0.07756147540983607
0.9354508196721312,0.06700819672131147
0.9477459016393444,0.05717213114754099
0.9528688524590164,0.048668032786885244
0.9743852459016393,0.04180327868852459
0.9743852459016393,0.03668032786885246
0.9661885245901639,0.03125
0.9754098360655737,0.02694672131147541
0.9959016393442623,0.02336065573770492
0.9805327868852459,0.020081967213114754
1.0,0.01752049180327869
