A,P,time
1.0,0.0,0.0
0.939,0.0465,5299.0
0.896,0.0946,10598.0
0.847,0.144,15897.0
0.791,0.193,21196.0
0.748,0.242,26495.0
0.703,0.287,31794.0
0.648,0.336,37093.0
0.604,0.383,42392.0
0.558,0.428,47691.0
0.509,0.474,52990.0
0.47,0.515,58289.0
0.428,0.561,63588.0
0.382,0.61,68887.0
0.343,0.646,74186.0
0.302,0.68,79485.0
0.265,0.728,84784.0
0.226,0.766,90083.0
0.193,0.795,95382.0
0.159,0.841,100681.0
0.129,0.866,105980.0
0.102,0.889,111279.0
0.0794,0.926,116578.0
0.0598,0.941,121877.0
0.0437,0.942,127176.0
0.0316,0.951,132475.0
0.022,0.968,137774.0
0.0148,0.986,143073.0
0.0101,0.984,148372.0
0.00674,0.991,153671.0
