A,P
0.0,0.0
0.021251348435814454,0.15749730312837107
0.07464940668824163,0.2545846817691478
0.14563106796116504,0.30204962243797195
0.2222222222222222,0.3247033441208198
0.30204962243797195,0.3247033441208198
0.38079827400215743,0.3171521035598705
0.44983818770226536,0.30204962243797195
0.517799352750809,0.2837108953613808
0.5792880258899676,0.2621359223300971
0.6299892125134843,0.23624595469255663
0.6785329018338727,0.2168284789644013
0.7184466019417476,0.19525350593311758
0.7702265372168284,0.18015102481121897
0.7971952535059331,0.162891046386192
0.8274002157497303,0.1423948220064725
0.8446601941747572,0.12837108953613807
0.8619201725997843,0.11542610571736785
0.8932038834951456,0.10269687162891046
0.9050701186623515,0.09439050701186623
0.919093851132686,0.0837108953613808
0.9449838187702265,0.07508090614886731
0.9492988133764833,0.06720604099244876
0.9460625674217906,0.060517799352750805
0.95361380798274,0.0535059331175836
0.970873786407767,0.04811218985976267
0.9762675296655879,0.04358144552319309
0.9902912621359223,0.039050701186623515
0.9902912621359223,0.035275080906148865
0.9838187702265372,0.032146709816612724
1.0,0.028586839266450916
