A,P
1.0,0.0
0.728358208955224,0.07074626865671642
0.5353233830845772,0.20497512437810947
0.40398009950248764,0.3393034825870647
0.309452736318408,0.4666666666666667
0.2338308457711443,0.5711442786069652
0.18308457711442788,0.6567164179104479
0.14129353233830846,0.7253731343283583
0.11044776119402987,0.7671641791044778
0.08457711442786071,0.818905472636816
0.0663681592039801,0.8497512437810946
0.05203980099502488,0.8706467661691544
0.041990049751243784,0.8965174129353235
0.03402985074626866,0.9054726368159205
0.02766169154228856,0.919402985074627
0.02258706467661692,0.9233830845771146
