A,P
1.0,0.0
0.11334002006018054,0.07151454363089269
0.10732196589769308,0.14042126379137412
0.09839518555667001,0.21063189568706117
0.08896690070210632,0.27582748244734206
0.08084252758274825,0.34603811434302906
0.07392176529588766,0.41223671013039115
0.06599799398194583,0.47141424272818455
0.057873620862587766,0.5275827482447343
0.051454363089267804,0.5757271815446339
0.04523570712136409,0.6359077231695085
0.039518555667001,0.6810431293881646
0.034302908726178534,0.7191574724172517
0.02888665997993982,0.7632898696088265
0.02517552657973922,0.7923771313941825
0.02176529588766299,0.8294884653961885
0.018856569709127382,0.8405215646940822
0.016649949849548647,0.8585757271815446
0.015045135406218655,0.8696088264794383
0.013741223671013039,0.8876629889669008
0.012738214643931794,0.8976930792377131
0.012036108324974926,0.8956870611835507
0.011634904714142427,0.9047141424272819
