A,P,time
1.0,0.0,0.0
0.8542914171656687,0.13872255489021956,1776.0
0.7405189620758483,0.25349301397205587,3551.0
0.6447105788423154,0.3522954091816367,5327.0
0.5598802395209581,0.43812375249500995,7102.0
0.49201596806387227,0.5109780439121756,8878.0
0.4341317365269461,0.5698602794411177,10654.0
0.37425149700598803,0.6287425149700598,12429.0
0.3273453093812375,0.6656686626746507,14205.0
0.2894211576846307,0.7065868263473053,15980.0
0.25349301397205587,0.7405189620758483,17756.0
0.22554890219560877,0.7704590818363274,19532.0
0.1966067864271457,0.8043912175648703,21307.0
0.17564870259481036,0.8173652694610778,23083.0
0.1536926147704591,0.843313373253493,24858.0
0.13972055888223553,0.8493013972055888,26634.0
0.124750499001996,0.8672654690618763,28410.0
0.11177644710578842,0.8812375249500998,30185.0
0.10079840319361279,0.8992015968063872,31961.0
0.09021956087824351,0.908183632734531,33737.0
0.08233532934131738,0.9161676646706587,35512.0
0.07554890219560878,0.9231536926147705,37288.0
0.06906187624750498,0.9161676646706587,39063.0
0.06357285429141717,0.9321357285429143,40839.0
0.0591816367265469,0.9291417165668663,42615.0
0.05429141716566866,0.936127744510978,44390.0
0.05069860279441118,0.9451097804391217,46166.0
0.04820359281437126,0.9391217564870259,47941.0
0.045309381237524954,0.9471057884231536,49717.0
