P,A
0.0,1.0
0.0,0.970326409495549
0.0,0.9515331355093967
0.0,0.9297725024727993
0.0,0.9366963402571712
0.0009990108803165185,0.9248269040553908
0.0011374876360039565,0.9198813056379823
0.0012462908011869438,0.9080118694362019
0.001335311572700297,0.9040553907022751
0.001394658753709199,0.9050445103857568
0.001444114737883284,0.910979228486647
0.0014836795252225522,0.910979228486647
0.00152324431256182,0.9139465875370921
0.001533135509396637,0.9030662710187934
0.0015628090999010881,0.9179030662710189
0.001543026706231454,0.9070227497527202
0.0015825914935707222,0.9020771513353117
0.0015924826904055393,0.9139465875370921
