P,A
0.0,1.0
0.1375872382851446,0.8624127617148555
0.255234297108674,0.7397806580259223
0.35094715852442676,0.6470588235294119
0.43868394815553347,0.5583250249252244
0.5114656031904288,0.4795613160518445
0.5732801595214357,0.4217347956131606
0.6390827517447658,0.36291126620139585
0.6749750747756731,0.317048853439681
0.7108673978065803,0.2771684945164507
0.7547357926221336,0.24426719840478567
0.7836490528414757,0.2123629112662014
0.8095712861415754,0.18644067796610173
0.8255234297108675,0.16251246261216354
0.8574277168494517,0.1415752741774676
0.8673978065802593,0.12562313060817548
0.8843469591226322,0.10967098703888337
0.8963110667996013,0.09601196410767697
0.9032901296111666,0.08414755732801596
0.9112662013958127,0.07427716849451646
0.9292123629112663,0.06620139581256232
0.918245264207378,0.05752741774675973
0.9282153539381856,0.051744765702891334
0.9431704885343969,0.045264207377866406
0.9461615154536391,0.04057826520438684
0.9710867397806581,0.03619142572283151
0.9531405782652045,0.03230309072781655
0.9641076769690928,0.028913260219341978
