A,P,time
1.0,0.0,0.0
0.9211576846307385,0.054890219560878244,1952.0
0.8632734530938123,0.10978043912175649,3903.0
0.8093812375249502,0.16766467065868265,5855.0
0.7544910179640718,0.22554890219560877,7807.0
0.6856287425149701,0.2784431137724551,9758.0
0.6407185628742516,0.33133732534930144,11710.0
0.5758483033932136,0.3872255489021956,13662.0
0.5259481037924152,0.4441117764471058,15613.0
0.46906187624750495,0.4940119760479042,17565.0
0.42614770459081835,0.5538922155688624,19517.0
0.3642714570858283,0.6137724550898204,21468.0
0.3153692614770459,0.6596806387225549,23420.0
0.2634730538922156,0.7085828343313373,25372.0
0.21457085828343314,0.7475049900199601,27324.0
0.16666666666666669,0.8013972055888224,29275.0
0.124750499001996,0.845309381237525,31227.0
0.0845309381237525,0.8942115768463074,33179.0
0.05269461077844311,0.9331337325349301,35130.0
0.02874251497005988,0.9491017964071856,37082.0
0.014071856287425149,0.9810379241516965,39034.0
0.0064670658682634725,1.0029940119760479,40985.0
0.0028642714570858287,0.9900199600798403,42937.0
