A,P,time
1.0,0.0,0.0
0.8875621890547265,0.10149253731343284,0.154
0.7850746268656718,0.19701492537313436,0.309
0.709452736318408,0.28955223880597014,0.463
0.6199004975124379,0.3711442786069652,0.618
0.5402985074626867,0.44577114427860703,0.772
0.4746268656716418,0.5233830845771145,0.927
0.4109452736318408,0.5850746268656717,1.081
0.35323383084577115,0.6398009950248758,1.236
0.3064676616915423,0.6955223880597016,1.39
0.25970149253731345,0.7343283582089553,1.545
0.2238805970149254,0.7681592039800996,1.699
0.18706467661691545,0.8069651741293534,1.854
0.1621890547263682,0.8298507462686567,2.008
0.1393034825870647,0.8636815920398011,2.163
0.11840796019900499,0.87363184079602,2.317
0.10248756218905473,0.8915422885572141,2.472
0.08875621890547265,0.9084577114427862,2.626
0.07681592039800997,0.9223880597014927,2.781
0.06815920398009952,0.919402985074627,2.935
0.0608955223880597,0.9273631840796022,3.09
0.054427860696517415,0.9253731343283583,3.244
0.049054726368159204,0.9393034825870648,3.399
0.0445771144278607,0.9442786069651742,3.553
0.040696517412935326,0.9502487562189056,3.708
0.03791044776119404,0.964179104477612,3.862
