A,P,time
1.0,0.0,0.0
0.8712574850299402,0.124750499001996,0.0782
0.7674650698602794,0.22554890219560877,0.156
0.6826347305389222,0.3153692614770459,0.235
0.6097804391217565,0.38822355289421157,0.313
0.5429141716566867,0.4491017964071856,0.391
0.49500998003992014,0.501996007984032,0.469
0.4421157684630739,0.5568862275449102,0.547
0.40219560878243515,0.590818363273453,0.625
0.3642714570858283,0.6287425149700598,0.704
0.3343313373253493,0.6696606786427146,0.782
0.30538922155688625,0.6936127744510977,0.86
0.281437125748503,0.716566866267465,0.938
0.25848303393213573,0.7325349301397206,1.016
0.23952095808383234,0.7495009980039921,1.094
0.22355289421157684,0.7704590818363274,1.173
0.20758483033932135,0.7864271457085829,1.251
0.1966067864271457,0.8003992015968064,1.329
0.18562874251497005,0.7994011976047904,1.407
0.1716566866267465,0.8193612774451098,1.485
0.16666666666666669,0.8243512974051895,1.563
0.15768463073852296,0.8363273453093812,1.642
0.15169660678642713,0.8493013972055888,1.72
0.1437125748502994,0.8552894211576846,1.798
0.1377245508982036,0.8552894211576846,1.876
0.1317365269461078,0.8493013972055888,1.954
0.1287425149700599,0.8582834331337326,2.032
0.12275449101796407,0.8692614770459082,2.111
0.12075848303393213,0.875249500998004,2.189
0.11676646706586827,0.8702594810379242,2.267
0.11377245508982037,0.875249500998004,2.345
