P,A
0.0,1.0
0.033901705115346036,0.9077231695085256
0.06880641925777331,0.876629889669007
0.1033099297893681,0.843530591775326
0.1424272818455366,0.7953861584754264
0.17953861584754263,0.7622868605817452
0.22066198595787362,0.7301905717151455
0.26479438314944836,0.6860581745235708
0.30992978936810434,0.641925777331996
0.35606820461384153,0.5857572718154463
0.4092276830491474,0.5346038114343029
0.46439317953861586,0.4834503510531595
0.522567703109328,0.4262788365095286
0.592778335005015,0.35606820461384153
0.6680040120361084,0.28184553660982953
0.7642928786359078,0.18856569709127383
0.8906720160481445,0.07221664994984954
0.9879638916750251,0.005496489468405215
0.9969909729187563,0.003420260782347041
1.0010030090270812,0.003400200601805416
0.9949849548645938,0.0033600802407221667
