A,P,time
1.0,0.0,0.0
0.6835699797160244,0.30324543610547666,188.0
0.5192697768762677,0.46754563894523327,377.0
0.40973630831643004,0.5730223123732251,565.0
0.3235294117647059,0.6419878296146044,753.0
0.2647058823529412,0.7119675456389452,942.0
0.21906693711967545,0.7535496957403651,1130.0
0.18052738336713994,0.7941176470588236,1318.0
0.1511156186612576,0.8225152129817445,1507.0
0.12880324543610547,0.8438133874239351,1695.0
0.10953346855983773,0.859026369168357,1883.0
0.09269776876267748,0.8630831643002028,2072.0
0.07860040567951318,0.9006085192697769,2260.0
0.06744421906693712,0.9077079107505072,2448.0
0.05811359026369168,0.9117647058823529,2637.0
0.05040567951318459,0.9259634888438134,2825.0
0.04391480730223123,0.9350912778904665,3013.0
0.03904665314401623,0.9340770791075051,3202.0
0.0345841784989858,0.9340770791075051,3390.0
