P,A
0.0,1.0
0.1377245508982036,0.8592814371257484
0.25449101796407186,0.7415169660678642
0.3512974051896207,0.6427145708582834
0.4311377245508982,0.5698602794411177
0.5029940119760479,0.4930139720558882
0.5698602794411177,0.42614770459081835
0.6147704590818364,0.37325349301397204
0.6616766467065869,0.3263473053892216
0.6986027944111776,0.28542914171656686
0.7265469061876247,0.250499001996008
0.7714570858283434,0.2215568862275449
0.7924151696606787,0.1936127744510978
0.8143712574850299,0.16866267465069862
0.8403193612774451,0.14870259481037923
0.8582834331337326,0.13073852295409183
0.8692614770459082,0.11676646706586827
0.8882235528942116,0.10179640718562874
0.8992015968063872,0.09101796407185629
0.9011976047904192,0.07764471057884231
0.9181636726546907,0.06976047904191617
0.9241516966067864,0.06117764471057884
0.9441117764471058,0.05449101796407186
0.9421157684630738,0.04770459081836328
0.9520958083832335,0.042115768463073855
0.9550898203592814,0.037025948103792415
0.9401197604790419,0.03263473053892216
0.9590818363273452,0.028942115768463075
0.9650698602794411,0.025449101796407185
