P,A
0.0,1.0
0.02268656716417911,0.9034825870646768
0.04577114427860697,0.8796019900497514
0.06925373134328358,0.8567164179104478
0.09363184079601991,0.8248756218905473
0.11840796019900499,0.808955223880597
0.14328358208955225,0.7800995024875623
0.16716417910447764,0.7542288557213931
0.1940298507462687,0.7293532338308458
0.21890547263681595,0.6975124378109453
0.24875621890547267,0.682587064676617
0.27661691542288563,0.6407960199004976
0.3064676616915423,0.6169154228855722
0.33333333333333337,0.5990049751243781
0.3611940298507463,0.5651741293532339
0.39900497512437816,0.5353233830845772
0.4228855721393035,0.5044776119402986
0.4606965174129354,0.46467661691542295
0.4895522388059702,0.4378109452736319
0.5303482587064677,0.40995024875621894
0.5671641791044776,0.36716417910447763
0.5990049751243781,0.3343283582089553
0.6407960199004976,0.2945273631840796
0.6875621890547264,0.2537313432835821
0.7174129353233831,0.2139303482587065
0.7741293532338309,0.17213930348258707
0.8149253731343284,0.127363184079602
0.8626865671641792,0.08726368159203982
0.9184079601990052,0.04985074626865672
0.9422885572139305,0.024378109452736323
0.9711442786069653,0.013034825870646768
0.9691542288557214,0.009791044776119404
0.9810945273631841,0.008885572139303483
0.9691542288557214,0.008796019900497514
