A,P
1.0,0.0
0.05640516385302881,0.05292949354518372
0.05342601787487587,0.10526315789473685
0.05024826216484608,0.1588877855014896
0.047269116186693154,0.20953326713008938
0.04399205561072493,0.26017874875868924
0.040814299900695135,0.31181727904667333
0.03803376365441907,0.3614697120158888
0.034856007944389276,0.4051638530287984
0.03177755710029792,0.45580933465739826
0.02919563058589871,0.5024826216484608
0.026713008937437936,0.5491559086395235
0.023634558093346577,0.5958291956305859
0.02095332671300894,0.6385302879841113
0.018669314796425026,0.6762661370407151
0.01618669314796425,0.7219463753723933
0.013902681231380339,0.7517378351539227
0.011817279046673288,0.794438927507448
0.009880834160873885,0.8262164846077459
0.008152929493545185,0.8570009930486595
0.006534260178748759,0.8848063555114202
0.005193644488579941,0.9086395233366437
0.004071499503475671,0.9205561072492554
0.0031281032770605764,0.9304865938430985
0.002432969215491559,0.9572989076464747
0.0018768619662363458,0.9553128103277061
0.0014697120158887788,0.9672293942403178
0.001201588877855015,0.9652432969215492
0.0,0.9632571996027806
0.0,0.9860973187686197
