A,P,time
1.0,0.0,0.0
0.8761238761238762,0.1258741258741259,1.009
0.7892107892107894,0.2107892107892108,2.018
0.7132867132867133,0.2867132867132867,3.027
0.6473526473526474,0.3576423576423577,4.035
0.5764235764235764,0.42457542457542463,5.044
0.5214785214785216,0.4785214785214786,6.053
0.47452547452547456,0.5324675324675325,7.062
0.4235764235764236,0.5814185814185815,8.071
0.38061938061938067,0.6223776223776224,9.08
0.3466533466533467,0.6583416583416585,10.09
0.3126873126873127,0.6953046953046953,11.1
0.2787212787212788,0.7212787212787213,12.11
0.2517482517482518,0.7432567432567433,13.12
0.2267732267732268,0.7732267732267734,14.12
0.2047952047952048,0.7992007992007993,15.13
0.18381618381618384,0.8191808191808192,16.14
0.16783216783216787,0.8331668331668333,17.15
0.15084915084915085,0.8571428571428572,18.16
0.1358641358641359,0.8651348651348653,19.17
0.12387612387612389,0.8761238761238762,20.18
0.1118881118881119,0.8931068931068932,21.19
0.09990009990009992,0.9080919080919082,22.19
0.09090909090909091,0.9020979020979022,23.2
0.08111888111888112,0.9180819180819182,24.21
0.07422577422577424,0.9230769230769232,25.22
0.06673326673326674,0.9260739260739262,26.23
0.06043956043956045,0.9460539460539461,27.24
0.05494505494505495,0.9380619380619382,28.25
0.04965034965034966,0.9470529470529471,29.26
0.04535464535464536,0.9520479520479521,30.27
0.041258741258741266,0.9490509490509491,31.27
0.03786213786213787,0.9720279720279721,32.28
0.033766233766233764,0.9690309690309691,33.29
0.03106893106893107,0.9750249750249751,34.3
0.028371628371628377,0.9680319680319681,35.31
