P,A
1.0204498977505112,0.0
0.9171779141104295,0.051533742331288344
0.8650306748466258,0.10429447852760736
0.8077709611451943,0.15848670756646216
0.7566462167689162,0.21574642126789365
0.6901840490797546,0.27607361963190186
0.6380368098159509,0.3374233128834356
0.5746421267893661,0.4028629856850716
0.5102249488752556,0.46625766871165647
0.44171779141104295,0.5357873210633947
0.36503067484662577,0.614519427402863
0.2934560327198364,0.6891615541922291
0.22085889570552147,0.7699386503067485
0.14826175869120653,0.8476482617586912
0.08353783231083844,0.9151329243353784
0.04008179959100205,0.9652351738241308
0.022699386503067485,0.9795501022494887
0.01768916155419223,1.0
0.01687116564417178,0.9989775051124744
