A,P
1.0,0.0
0.08350100603621731,0.07575452716297787
0.07706237424547284,0.1488933601609658
0.0693158953722334,0.22233400402414488
0.06338028169014084,0.2907444668008048
0.056539235412474846,0.3581488933601609
0.05,0.43259557344064387
0.04366197183098592,0.4939637826961771
0.03832997987927566,0.5613682092555332
0.032696177062374245,0.6086519114688128
0.027867203219315895,0.6710261569416499
0.023541247484909458,0.7183098591549295
0.019215291750503016,0.7655935613682092
0.015593561368209255,0.7977867203219317
0.012776659959758551,0.8480885311871227
0.010362173038229377,0.8712273641851107
0.008440643863179075,0.8983903420523139
0.006830985915492958,0.9104627766599598
0.0056740442655935615,0.9285714285714286
0.004778672032193159,0.9446680080482897
0.004084507042253521,0.9446680080482897
0.0036217303822937627,0.959758551307847
0.0032796780684104625,0.9507042253521126
0.003018108651911469,0.9617706237424547
0.0028169014084507044,0.9567404426559356
