P,A
0.0,1.0
0.04583333333333333,0.9047619047619048
0.09027777777777778,0.8601190476190476
0.14186507936507936,0.8214285714285714
0.19444444444444445,0.7529761904761905
0.24603174603174602,0.7103174603174602
0.30853174603174605,0.6408730158730159
0.37103174603174605,0.5833333333333333
0.44543650793650796,0.5119047619047619
0.5277777777777778,0.4255952380952381
0.6220238095238095,0.33432539682539686
0.7470238095238095,0.2113095238095238
0.9186507936507937,0.05595238095238095
0.986111111111111,0.004047619047619048
0.9890873015873016,0.0034226190476190476
