P,A
1.0161127895266866,0.0
0.9335347432024169,0.02769385699899295
0.9113796576032226,0.056193353474320244
0.8811681772406847,0.08620342396777442
0.8429003021148036,0.1148036253776435
0.8267875125881168,0.14602215508559918
0.7945619335347432,0.18026183282980865
0.7532729103726082,0.21148036253776434
0.7240684793554883,0.24471299093655588
0.6878147029204431,0.2789526686807654
0.6505538771399799,0.3202416918429003
0.6132930513595166,0.35850956696878145
0.5730110775427996,0.40080563947633435
0.5317220543806647,0.446122860020141
0.4833836858006042,0.4874118831822759
0.4350453172205438,0.5367573011077543
0.3867069486404834,0.5891238670694864
0.3272910372608258,0.6414904330312186
0.2638469284994965,0.7160120845921449
0.19133937562940584,0.7764350453172205
0.1107754279959718,0.8811681772406847
0.035649546827794566,0.9506545820745216
0.010574018126888218,0.9848942598187311
0.008751258811681772,1.0
0.008741188318227594,0.9969788519637462
